_c0,signal_std_final,signal_rad_final,pluie
2022-05-17T03:38:00.000+02:00,-22.311861,-29.235157,0
2022-05-17T03:39:00.000+02:00,-22.313637,-29.236576,0
2022-05-17T03:40:00.000+02:00,-22.310795,-29.237997,0
2022-05-17T03:41:00.000+02:00,-22.313992,-29.238352,0
2022-05-17T03:42:00.000+02:00,-22.310085,-29.237997,0
2022-05-17T03:43:00.000+02:00,-22.300142,-29.237642,0
2022-05-17T03:44:00.000+02:00,-22.3076,-29.234446,0
2022-05-17T03:45:00.000+02:00,-22.306534,-29.232315,0
2022-05-17T03:46:00.000+02:00,-22.306534,-29.233736,0
2022-05-17T03:47:00.000+02:00,-22.30618,-29.23409,0
2022-05-17T03:48:00.000+02:00,-22.30973,-29.23196,0
2022-05-17T03:49:00.000+02:00,-22.30618,-29.234447,0
2022-05-17T03:50:00.000+02:00,-22.303694,-29.233027,0
2022-05-17T03:51:00.000+02:00,-22.302628,-29.225569,0
2022-05-17T03:52:00.000+02:00,-22.301918,-29.224857,0
2022-05-17T03:53:00.000+02:00,-22.301208,-29.225569,0
2022-05-17T03:54:00.000+02:00,-22.301563,-29.223438,0
2022-05-17T03:55:00.000+02:00,-22.299788,-29.224503,0
2022-05-17T03:56:00.000+02:00,-22.302628,-29.220242,0
2022-05-17T03:57:00.000+02:00,-22.302273,-29.225569,0
2022-05-17T03:58:00.000+02:00,-22.298012,-29.21598,0
2022-05-17T03:59:00.000+02:00,-22.302982,-29.226988,0
2022-05-17T04:00:00.000+02:00,-22.308664,-29.225212,0
2022-05-17T04:01:00.000+02:00,-22.30547,-29.220951,0
2022-05-17T04:02:00.000+02:00,-22.300497,-29.221308,0
2022-05-17T04:03:00.000+02:00,-22.296946,-29.218466,0
2022-05-17T04:04:00.000+02:00,-22.295881,-29.218111,0
2022-05-17T04:05:00.000+02:00,-22.297657,-29.216335,0
2022-05-17T04:06:00.000+02:00,-22.298012,-29.219177,0
2022-05-17T04:07:00.000+02:00,-22.29588,-29.215626,0
2022-05-17T04:08:00.000+02:00,-22.285938,-29.21456,0
2022-05-17T04:09:00.000+02:00,-22.286648,-29.208523,0
2022-05-17T04:10:00.000+02:00,-22.286293,-29.20568,0
2022-05-17T04:11:00.000+02:00,-22.284872,-29.206392,0
2022-05-17T04:12:00.000+02:00,-22.279902,-29.20142,0
2022-05-17T04:13:00.000+02:00,-22.273508,-29.20142,0
2022-05-17T04:14:00.000+02:00,-22.280256,-29.198935,0
2022-05-17T04:15:00.000+02:00,-22.276705,-29.200356,0
2022-05-17T04:16:00.000+02:00,-22.270313,-29.198935,0
2022-05-17T04:17:00.000+02:00,-22.26534,-29.193253,0
2022-05-17T04:18:00.000+02:00,-22.258595,-29.193962,0
2022-05-17T04:19:00.000+02:00,-22.257174,-29.189701,0
2022-05-17T04:20:00.000+02:00,-22.256462,-29.192188,0
2022-05-17T04:21:00.000+02:00,-22.257883,-29.196095,0
2022-05-17T04:22:00.000+02:00,-22.247585,-29.195028,0
2022-05-17T04:23:00.000+02:00,-22.24723,-29.18757,0
2022-05-17T04:24:00.000+02:00,-22.241194,-29.18544,0
2022-05-17T04:25:00.000+02:00,-22.244743,-29.191122,0
2022-05-17T04:26:00.000+02:00,-22.249004,-29.18757,0
2022-05-17T04:27:00.000+02:00,-22.24581,-29.192898,0
2022-05-17T04:28:00.000+02:00,-22.233025,-29.190413,0
2022-05-17T04:29:00.000+02:00,-22.226635,-29.190058,0
2022-05-17T04:30:00.000+02:00,-22.232315,-29.187572,0
2022-05-17T04:31:00.000+02:00,-22.225569,-29.189346,0
2022-05-17T04:32:00.000+02:00,-22.219887,-29.186861,0
2022-05-17T04:33:00.000+02:00,-22.218111,-29.188637,0
2022-05-17T04:34:00.000+02:00,-22.218466,-29.186506,0
2022-05-17T04:35:00.000+02:00,-22.219175,-29.191477,0
2022-05-17T04:36:00.000+02:00,-22.208878,-29.192188,0
2022-05-17T04:37:00.000+02:00,-22.21172,-29.188992,0
2022-05-17T04:38:00.000+02:00,-22.204971,-29.194319,0
2022-05-17T04:39:00.000+02:00,-22.202131,-29.192188,0
2022-05-17T04:40:00.000+02:00,-22.204262,-29.189701,0
2022-05-17T04:41:00.000+02:00,-22.188637,-29.189701,0
2022-05-17T04:42:00.000+02:00,-22.192543,-29.191122,0
2022-05-17T04:43:00.000+02:00,-22.197159,-29.188637,0
2022-05-17T04:44:00.000+02:00,-22.19645,-29.187216,0
2022-05-17T04:45:00.000+02:00,-22.181889,-29.184376,0
2022-05-17T04:46:00.000+02:00,-22.18757,-29.181534,0
2022-05-17T04:47:00.000+02:00,-22.180115,-29.181534,0
2022-05-17T04:48:00.000+02:00,-22.179403,-29.177273,0
2022-05-17T04:49:00.000+02:00,-22.179758,-29.185085,0
2022-05-17T04:50:00.000+02:00,-22.183664,-29.182955,0
2022-05-17T04:51:00.000+02:00,-22.18615,-29.179049,0
2022-05-17T04:52:00.000+02:00,-22.182598,-29.184376,0
2022-05-17T04:53:00.000+02:00,-22.184376,-29.179403,0
2022-05-17T04:54:00.000+02:00,-22.187216,-29.177628,0
2022-05-17T04:55:00.000+02:00,-22.190056,-29.18047,0
2022-05-17T04:56:00.000+02:00,-22.190767,-29.179403,0
2022-05-17T04:57:00.000+02:00,-22.191122,-29.177982,0
2022-05-17T04:58:00.000+02:00,-22.18615,-29.176563,0
2022-05-17T04:59:00.000+02:00,-22.192543,-29.178337,0
2022-05-17T05:00:00.000+02:00,-22.190767,-29.17159,0
2022-05-17T05:01:00.000+02:00,-22.192898,-29.176563,0
2022-05-17T05:02:00.000+02:00,-22.198225,-29.179049,0
2022-05-17T05:03:00.000+02:00,-22.188992,-29.177982,0
2022-05-17T05:04:00.000+02:00,-22.188637,-29.176918,0
2022-05-17T05:05:00.000+02:00,-22.188992,-29.172657,0
2022-05-17T05:06:00.000+02:00,-22.189701,-29.17443,0
2022-05-17T05:07:00.000+02:00,-22.18757,-29.174786,0
2022-05-17T05:08:00.000+02:00,-22.18615,-29.17443,0
2022-05-17T05:09:00.000+02:00,-22.191833,-29.174788,0
2022-05-17T05:10:00.000+02:00,-22.188992,-29.173012,0
2022-05-17T05:11:00.000+02:00,-22.182598,-29.16875,0
2022-05-17T05:12:00.000+02:00,-22.18544,-29.171236,0
2022-05-17T05:13:00.000+02:00,-22.185795,-29.18047,0
2022-05-17T05:14:00.000+02:00,-22.1826,-29.179758,0
2022-05-17T05:15:00.000+02:00,-22.18118,-29.185085,0
2022-05-17T05:16:00.000+02:00,-22.180824,-29.187927,0
2022-05-17T05:17:00.000+02:00,-22.176208,-29.179049,0
2022-05-17T05:18:00.000+02:00,-22.174433,-29.181889,0
2022-05-17T05:19:00.000+02:00,-22.18402,-29.179403,0
2022-05-17T05:20:00.000+02:00,-22.169106,-29.178339,0
2022-05-17T05:21:00.000+02:00,-22.16804,-29.18047,0
2022-05-17T05:22:00.000+02:00,-22.175142,-29.175497,0
2022-05-17T05:23:00.000+02:00,-22.169815,-29.180824,0
2022-05-17T05:24:00.000+02:00,-22.173721,-29.182243,0
2022-05-17T05:25:00.000+02:00,-22.173012,-29.180824,0
2022-05-17T05:26:00.000+02:00,-22.174788,-29.18473,0
2022-05-17T05:27:00.000+02:00,-22.173012,-29.187927,0
2022-05-17T05:28:00.000+02:00,-22.173367,-29.189346,0
2022-05-17T05:29:00.000+02:00,-22.174788,-29.187216,0
2022-05-17T05:30:00.000+02:00,-22.182245,-29.189346,0
2022-05-17T05:31:00.000+02:00,-22.181889,-29.188637,0
2022-05-17T05:32:00.000+02:00,-22.182243,-29.192898,0
2022-05-17T05:33:00.000+02:00,-22.182955,-29.191833,0
2022-05-17T05:34:00.000+02:00,-22.18473,-29.188282,0
2022-05-17T05:35:00.000+02:00,-22.18047,-29.190056,0
2022-05-17T05:36:00.000+02:00,-22.181889,-29.191479,0
2022-05-17T05:37:00.000+02:00,-22.182243,-29.192188,0
2022-05-17T05:38:00.000+02:00,-22.178692,-29.190767,0
2022-05-17T05:39:00.000+02:00,-22.186152,-29.195738,0
2022-05-17T05:40:00.000+02:00,-22.181534,-29.193253,0
2022-05-17T05:41:00.000+02:00,-22.185085,-29.191833,0
2022-05-17T05:42:00.000+02:00,-22.182955,-29.194674,0
2022-05-17T05:43:00.000+02:00,-22.18331,-29.193607,0
2022-05-17T05:44:00.000+02:00,-22.193607,-29.197514,0
2022-05-17T05:45:00.000+02:00,-22.1826,-29.19645,0
2022-05-17T05:46:00.000+02:00,-22.189346,-29.19787,0
2022-05-17T05:47:00.000+02:00,-22.188992,-29.197159,0
2022-05-17T05:48:00.000+02:00,-22.187216,-29.194674,0
2022-05-17T05:49:00.000+02:00,-22.187216,-29.195383,0
2022-05-17T05:50:00.000+02:00,-22.186506,-29.198223,0
2022-05-17T05:51:00.000+02:00,-22.18118,-29.191832,0
2022-05-17T05:52:00.000+02:00,-22.189346,-29.189701,0
2022-05-17T05:53:00.000+02:00,-22.189701,-29.197159,0
2022-05-17T05:54:00.000+02:00,-22.192188,-29.19858,0
2022-05-17T05:55:00.000+02:00,-22.180115,-29.193253,0
2022-05-17T05:56:00.000+02:00,-22.182955,-29.195385,0
2022-05-17T05:57:00.000+02:00,-22.189701,-29.2,0
2022-05-17T05:58:00.000+02:00,-22.191832,-29.193607,0
2022-05-17T05:59:00.000+02:00,-22.188992,-29.20142,0
2022-05-17T06:00:00.000+02:00,-22.192898,-29.19645,0
2022-05-17T06:01:00.000+02:00,-22.1826,-29.19645,0
2022-05-17T06:02:00.000+02:00,-22.187216,-29.198223,0
2022-05-17T06:03:00.000+02:00,-22.189701,-29.197868,0
2022-05-17T06:04:00.000+02:00,-22.19645,-29.19858,0
2022-05-17T06:05:00.000+02:00,-22.192188,-29.20071,0
2022-05-17T06:06:00.000+02:00,-22.191833,-29.201065,0
2022-05-17T06:07:00.000+02:00,-22.18615,-29.198935,0
2022-05-17T06:08:00.000+02:00,-22.190056,-29.199646,0
2022-05-17T06:09:00.000+02:00,-22.18331,-29.196095,0
2022-05-17T06:10:00.000+02:00,-22.186506,-29.196095,0
2022-05-17T06:11:00.000+02:00,-22.189346,-29.194317,0
2022-05-17T06:12:00.000+02:00,-22.187927,-29.196095,0
2022-05-17T06:13:00.000+02:00,-22.186504,-29.195738,0
2022-05-17T06:14:00.000+02:00,-22.182955,-29.192188,0
2022-05-17T06:15:00.000+02:00,-22.176918,-29.192898,0
2022-05-17T06:16:00.000+02:00,-22.178694,-29.193253,0
2022-05-17T06:17:00.000+02:00,-22.173721,-29.197159,0
2022-05-17T06:18:00.000+02:00,-22.181889,-29.202131,0
2022-05-17T06:19:00.000+02:00,-22.184376,-29.201065,0
2022-05-17T06:20:00.000+02:00,-22.178337,-29.193607,0
2022-05-17T06:21:00.000+02:00,-22.176918,-29.197868,0
2022-05-17T06:22:00.000+02:00,-22.178692,-29.200356,0
2022-05-17T06:23:00.000+02:00,-22.179403,-29.19645,0
2022-05-17T06:24:00.000+02:00,-22.188282,-29.199644,0
2022-05-17T06:25:00.000+02:00,-22.192543,-29.2174,0
2022-05-17T06:26:00.000+02:00,-22.193253,-29.219532,0
2022-05-17T06:27:00.000+02:00,-22.192188,-29.221663,0
2022-05-17T06:28:00.000+02:00,-22.196093,-29.221308,0
2022-05-17T06:29:00.000+02:00,-22.193964,-29.220951,0
2022-05-17T06:30:00.000+02:00,-22.199646,-29.225212,0
2022-05-17T06:31:00.000+02:00,-22.189701,-29.21882,0
2022-05-17T06:32:00.000+02:00,-22.190058,-29.217756,0
2022-05-17T06:33:00.000+02:00,-22.189701,-29.221663,0
2022-05-17T06:34:00.000+02:00,-22.191479,-29.21882,0
2022-05-17T06:35:00.000+02:00,-22.189346,-29.216335,0
2022-05-17T06:36:00.000+02:00,-22.188282,-29.218466,0
2022-05-17T06:37:00.000+02:00,-22.190767,-29.222727,0
2022-05-17T06:38:00.000+02:00,-22.187572,-29.221663,0
2022-05-17T06:39:00.000+02:00,-22.190058,-29.222372,0
2022-05-17T06:40:00.000+02:00,-22.188992,-29.224857,0
2022-05-17T06:41:00.000+02:00,-22.189701,-29.228409,0
2022-05-17T06:42:00.000+02:00,-22.195028,-29.228054,0
2022-05-17T06:43:00.000+02:00,-22.192543,-29.23196,0
2022-05-17T06:44:00.000+02:00,-22.18331,-29.229118,0
2022-05-17T06:45:00.000+02:00,-22.188992,-29.235512,0
2022-05-17T06:46:00.000+02:00,-22.197868,-29.233736,0
2022-05-17T06:47:00.000+02:00,-22.195028,-29.236933,0
2022-05-17T06:48:00.000+02:00,-22.19858,-29.239063,0
2022-05-17T06:49:00.000+02:00,-22.204617,-29.237997,0
2022-05-17T06:50:00.000+02:00,-22.20568,-29.239063,0
2022-05-17T06:51:00.000+02:00,-22.203196,-29.244389,0
2022-05-17T06:52:00.000+02:00,-22.204262,-29.249361,0
2022-05-17T06:53:00.000+02:00,-22.207813,-29.24794,0
2022-05-17T06:54:00.000+02:00,-22.21172,-29.253977,0
2022-05-17T06:55:00.000+02:00,-22.207813,-29.257528,0
2022-05-17T06:56:00.000+02:00,-22.20568,-29.260014,0
2022-05-17T06:57:00.000+02:00,-22.206036,-29.259304,0
2022-05-17T06:58:00.000+02:00,-22.206747,-29.25824,0
2022-05-17T06:59:00.000+02:00,-22.21172,-29.260014,0
2022-05-17T07:00:00.000+02:00,-22.217756,-29.26179,0
2022-05-17T07:01:00.000+02:00,-22.21456,-29.264986,0
2022-05-17T07:02:00.000+02:00,-22.216335,-29.271023,0
2022-05-17T07:03:00.000+02:00,-22.225924,-29.272089,0
2022-05-17T07:04:00.000+02:00,-22.223438,-29.274574,0
2022-05-17T07:05:00.000+02:00,-22.219887,-29.275284,0
2022-05-17T07:06:00.000+02:00,-22.219532,-29.273865,0
2022-05-17T07:07:00.000+02:00,-22.212784,-29.286648,0
2022-05-17T07:08:00.000+02:00,-22.203197,-29.27919,0
2022-05-17T07:09:00.000+02:00,-22.225212,-29.285229,0
2022-05-17T07:10:00.000+02:00,-22.23267,-29.285227,0
2022-05-17T07:11:00.000+02:00,-22.230185,-29.297657,0
2022-05-17T07:12:00.000+02:00,-22.235867,-29.288778,0
2022-05-17T07:13:00.000+02:00,-22.228409,-29.295525,0
2022-05-17T07:14:00.000+02:00,-22.238708,-29.294815,0
2022-05-17T07:15:00.000+02:00,-22.220242,-29.298721,0
2022-05-17T07:16:00.000+02:00,-22.225569,-29.283096,0
2022-05-17T07:17:00.000+02:00,-22.237642,-29.296946,0
2022-05-17T07:18:00.000+02:00,-22.23267,-29.30547,0
2022-05-17T07:19:00.000+02:00,-22.228054,-29.301563,0
2022-05-17T07:20:00.000+02:00,-22.236576,-29.310795,0
2022-05-17T07:21:00.000+02:00,-22.246164,-29.30973,0
2022-05-17T07:22:00.000+02:00,-22.24297,-29.314701,0
2022-05-17T07:23:00.000+02:00,-22.256462,-29.327131,0
2022-05-17T07:24:00.000+02:00,-22.255753,-29.331036,0
2022-05-17T07:25:00.000+02:00,-22.260014,-29.338493,0
2022-05-17T07:26:00.000+02:00,-22.259659,-29.336363,0
2022-05-17T07:27:00.000+02:00,-22.263565,-29.338495,0
2022-05-17T07:28:00.000+02:00,-22.270313,-29.342045,0
2022-05-17T07:29:00.000+02:00,-22.275284,-29.34382,0
2022-05-17T07:30:00.000+02:00,-22.273508,-29.345596,0
2022-05-17T07:31:00.000+02:00,-22.278126,-29.353409,0
2022-05-17T07:32:00.000+02:00,-22.283451,-29.356606,0
2022-05-17T07:33:00.000+02:00,-22.284872,-29.364063,0
2022-05-17T07:34:00.000+02:00,-22.284517,-29.364773,0
2022-05-17T07:35:00.000+02:00,-22.282742,-29.358381,0
2022-05-17T07:36:00.000+02:00,-22.290554,-29.36797,0
2022-05-17T07:37:00.000+02:00,-22.28949,-29.372585,0
2022-05-17T07:38:00.000+02:00,-22.283806,-29.37507,0
2022-05-17T07:39:00.000+02:00,-22.298367,-29.381462,0
2022-05-17T07:40:00.000+02:00,-22.288424,-29.385014,0
2022-05-17T07:41:00.000+02:00,-22.305115,-29.392117,0
2022-05-17T07:42:00.000+02:00,-22.312216,-29.391762,0
2022-05-17T07:43:00.000+02:00,-22.32571,-29.404545,0
2022-05-17T07:44:00.000+02:00,-22.330326,-29.420525,0
2022-05-17T07:45:00.000+02:00,-22.333878,-29.422657,0
2022-05-17T07:46:00.000+02:00,-22.333168,-29.428694,0
2022-05-17T07:47:00.000+02:00,-22.345951,-29.43473,0
2022-05-17T07:48:00.000+02:00,-22.3527,-29.436861,0
2022-05-17T07:49:00.000+02:00,-22.355185,-29.446095,0
2022-05-17T07:50:00.000+02:00,-22.357315,-29.44929,0
2022-05-17T07:51:00.000+02:00,-22.356606,-29.455326,0
2022-05-17T07:52:00.000+02:00,-22.35909,-29.45568,0
2022-05-17T07:53:00.000+02:00,-22.366903,-29.472017,0
2022-05-17T07:54:00.000+02:00,-22.36797,-29.48125,0
2022-05-17T07:55:00.000+02:00,-22.375782,-29.486576,0
2022-05-17T07:56:00.000+02:00,-22.381819,-29.490128,0
2022-05-17T07:57:00.000+02:00,-22.373652,-29.49723,0
2022-05-17T07:58:00.000+02:00,-22.391762,-29.49865,0
2022-05-17T07:59:00.000+02:00,-22.38608,-29.504688,0
2022-05-17T08:00:00.000+02:00,-22.398153,-29.503622,0
2022-05-17T08:01:00.000+02:00,-22.389631,-29.503979,0
2022-05-17T08:02:00.000+02:00,-22.40135,-29.51108,0
2022-05-17T08:03:00.000+02:00,-22.413069,-29.505753,0
2022-05-17T08:04:00.000+02:00,-22.412003,-29.521732,0
2022-05-17T08:05:00.000+02:00,-22.4152,-29.527771,0
2022-05-17T08:06:00.000+02:00,-22.424076,-29.532387,0
2022-05-17T08:07:00.000+02:00,-22.43757,-29.54375,0
2022-05-17T08:08:00.000+02:00,-22.431534,-29.532032,0
2022-05-17T08:09:00.000+02:00,-22.437925,-29.539845,0
2022-05-17T08:10:00.000+02:00,-22.459232,-29.540554,0
2022-05-17T08:11:00.000+02:00,-22.45355,-29.534163,0
2022-05-17T08:12:00.000+02:00,-22.456392,-29.551563,0
2022-05-17T08:13:00.000+02:00,-22.438992,-29.545525,0
2022-05-17T08:14:00.000+02:00,-22.431889,-29.538069,0
2022-05-17T08:15:00.000+02:00,-22.431889,-29.537712,0
2022-05-17T08:16:00.000+02:00,-22.437216,-29.54375,0
2022-05-17T08:17:00.000+02:00,-22.449646,-29.552273,0
2022-05-17T08:18:00.000+02:00,-22.427273,-29.555824,0
2022-05-17T08:19:00.000+02:00,-22.44929,-29.565056,0
2022-05-17T08:20:00.000+02:00,-22.445028,-29.557243,0
2022-05-17T08:21:00.000+02:00,-22.428694,-29.534517,0
2022-05-17T08:22:00.000+02:00,-22.395313,-29.519604,0
2022-05-17T08:23:00.000+02:00,-22.396023,-29.512856,0
2022-05-17T08:24:00.000+02:00,-22.397087,-29.50895,0
2022-05-17T08:25:00.000+02:00,-22.387856,-29.505043,0
2022-05-17T08:26:00.000+02:00,-22.39034,-29.499716,0
2022-05-17T08:27:00.000+02:00,-22.385368,-29.497585,0
2022-05-17T08:28:00.000+02:00,-22.376492,-29.491192,0
2022-05-17T08:29:00.000+02:00,-22.370455,-29.489773,0
2022-05-17T08:30:00.000+02:00,-22.37365,-29.48267,0
2022-05-17T08:31:00.000+02:00,-22.362642,-29.480185,0
2022-05-17T08:32:00.000+02:00,-22.365482,-29.48267,0
2022-05-17T08:33:00.000+02:00,-22.366549,-29.483381,0
2022-05-17T08:34:00.000+02:00,-22.372585,-29.487288,0
2022-05-17T08:35:00.000+02:00,-22.37081,-29.485157,0
2022-05-17T08:36:00.000+02:00,-22.364063,-29.484802,0
2022-05-17T08:37:00.000+02:00,-22.373295,-29.485157,0
2022-05-17T08:38:00.000+02:00,-22.365128,-29.478054,0
2022-05-17T08:39:00.000+02:00,-22.35909,-29.492613,0
2022-05-17T08:40:00.000+02:00,-22.355185,-29.490482,0
2022-05-17T08:41:00.000+02:00,-22.376137,-29.501846,0
2022-05-17T08:42:00.000+02:00,-22.348083,-29.500782,0
2022-05-17T08:43:00.000+02:00,-22.344532,-29.491194,0
2022-05-17T08:44:00.000+02:00,-22.376137,-29.490482,0
2022-05-17T08:45:00.000+02:00,-22.355185,-29.494034,0
2022-05-17T08:46:00.000+02:00,-22.354473,-29.492258,0
2022-05-17T08:47:00.000+02:00,-22.342756,-29.494389,0
2022-05-17T08:48:00.000+02:00,-22.368324,-29.497585,0
2022-05-17T08:49:00.000+02:00,-22.372585,-29.502913,0
2022-05-17T08:50:00.000+02:00,-22.373295,-29.502201,0
2022-05-17T08:51:00.000+02:00,-22.382174,-29.507174,0
